O96028_CHEMBL3108645	CHEMBL1309949	0
O96028_CHEMBL3108645	CHEMBL1580854	0
O96028_CHEMBL3108645	CHEMBL1421438	0
O96028_CHEMBL3108645	CHEMBL1302524	0
O96028_CHEMBL3108645	CHEMBL1402628	0
O96028_CHEMBL3108645	CHEMBL1582403	0
O96028_CHEMBL3108645	CHEMBL3185407	0
O96028_CHEMBL3108645	CHEMBL1334670	0
O96028_CHEMBL3108645	CHEMBL1387155	0
O96028_CHEMBL3108645	CHEMBL1736648	0
O96028_CHEMBL3108645	CHEMBL1732657	0
O96028_CHEMBL3108645	CHEMBL1418124	0
O96028_CHEMBL3108645	CHEMBL1588106	0
O96028_CHEMBL3108645	CHEMBL1451931	0
O96028_CHEMBL3108645	CHEMBL1906617	0
O96028_CHEMBL3108645	CHEMBL1400512	0
O96028_CHEMBL3108645	CHEMBL1989853	0
Q15910_CHEMBL2189110	CHEMBL3644617	0
O60725_CHEMBL4699	CHEMBL2376504	0
O60725_CHEMBL4699	CHEMBL2376435	0
P34897_CHEMBL4295747	CHEMBL4573270	0
Q86X55_CHEMBL5406	CHEMBL504582	0
Q86X55_CHEMBL5406	CHEMBL479059	0
Q86X55_CHEMBL5406	CHEMBL476331	0
Q86X55_CHEMBL5406	CHEMBL466658	1
P22734_CHEMBL2372	CHEMBL4437043	1
P22734_CHEMBL2372	CHEMBL4543735	1
O96028_CHEMBL3108645	CHEMBL1906185	0
Q86X55_CHEMBL5406	CHEMBL6246	0
Q99873_CHEMBL5524	CHEMBL424121	0
Q9H5I1_CHEMBL1795177	CHEMBL4560657	1
Q96LA8_CHEMBL1275221	CHEMBL3781201	0
P07607_CHEMBL3160	CHEMBL321284	0
P07607_CHEMBL3160	CHEMBL40851	0
Q9H5I1_CHEMBL1795177	CHEMBL4547214	1
Q9H5I1_CHEMBL1795177	CHEMBL4520552	1
P40261_CHEMBL2346486	CHEMBL4435685	0
P40261_CHEMBL2346486	CHEMBL4515831	0
P26358_CHEMBL1993	CHEMBL538627	0
Q9H5I1_CHEMBL1795177	CHEMBL4570818	1
Q9H5I1_CHEMBL1795177	CHEMBL4551308	1
P11086_CHEMBL4617	CHEMBL398678	0
Q8TEK3_CHEMBL1795117	CHEMBL4515319	0
P26358_CHEMBL1993	CHEMBL555352	0
O60725_CHEMBL4699	CHEMBL4473893	1
Q86X55_CHEMBL5406	CHEMBL4441855	0
Q86X55_CHEMBL5406	CHEMBL4475924	0
Q86X55_CHEMBL5406	CHEMBL4458225	0
Q86X55_CHEMBL5406	CHEMBL4465454	0
P10938_CHEMBL2331	CHEMBL28431	0
Q8TEK3_CHEMBL1795117	CHEMBL3087636	0
P11086_CHEMBL4617	CHEMBL243836	0
P11086_CHEMBL4617	CHEMBL413311	0
Q8WTS6_CHEMBL5523	CHEMBL4638795	0
Q8WTS6_CHEMBL5523	CHEMBL4636360	0
P10938_CHEMBL2331	CHEMBL276092	0
Q86X55_CHEMBL5406	CHEMBL477581	0
P07607_CHEMBL3160	CHEMBL159803	1
Q15910_CHEMBL2189110	CHEMBL3414574	1
O60725_CHEMBL4699	CHEMBL482878	0
P11086_CHEMBL4617	CHEMBL200563	0
P07607_CHEMBL3160	CHEMBL41445	0
Q15910_CHEMBL2189110	CHEMBL3264784	0
O60725_CHEMBL4699	CHEMBL212599	0
P16455_CHEMBL2864	CHEMBL343460	0
P21964_CHEMBL2023	CHEMBL4171794	0
Q9H7B4_CHEMBL2321643	CHEMBL4576240	1
Q86X55_CHEMBL5406	CHEMBL571640	1
P26358_CHEMBL1993	CHEMBL557902	0
P16455_CHEMBL2864	CHEMBL272182	0
O60725_CHEMBL4699	CHEMBL1800494	0
P07607_CHEMBL3160	CHEMBL3144092	0
P07607_CHEMBL3160	CHEMBL323294	0
Q86X55_CHEMBL5406	CHEMBL468927	1
Q86X55_CHEMBL5406	CHEMBL577498	1
Q86X55_CHEMBL5406	CHEMBL511550	1
P07607_CHEMBL3160	CHEMBL185	0
O60725_CHEMBL4699	CHEMBL1257623	0
O60725_CHEMBL4699	CHEMBL1257982	0
Q86X55_CHEMBL5406	CHEMBL477347	0
Q9NR22_CHEMBL3108648	CHEMBL3589031	1
P34897_CHEMBL4295747	CHEMBL4526437	0
Q15910_CHEMBL2189110	CHEMBL3940475	1
Q15910_CHEMBL2189110	CHEMBL3947443	0
P07607_CHEMBL3160	CHEMBL348765	1
P10938_CHEMBL2331	CHEMBL28340	0
Q8WTS6_CHEMBL5523	CHEMBL3623578	0
Q15910_CHEMBL2189110	CHEMBL3929944	1
P16455_CHEMBL2864	CHEMBL407876	0
Q15910_CHEMBL2189110	CHEMBL3906288	1
P07607_CHEMBL3160	CHEMBL126242	1
Q15910_CHEMBL2189110	CHEMBL3929353	0
Q15910_CHEMBL2189110	CHEMBL3893981	1
P07607_CHEMBL3160	CHEMBL410300	0
P10938_CHEMBL2331	CHEMBL323692	0
O60725_CHEMBL4699	CHEMBL1771307	0
Q99873_CHEMBL5524	CHEMBL1797454	0
Q15910_CHEMBL2189110	CHEMBL4082516	0
Q15910_CHEMBL2189110	CHEMBL4062421	1
P07607_CHEMBL3160	CHEMBL75291	1
P07607_CHEMBL3160	CHEMBL424541	1
Q9WVG6_CHEMBL5538	CHEMBL474500	0
Q9WVG6_CHEMBL5538	CHEMBL515418	0
Q15910_CHEMBL2189110	CHEMBL4539350	0
Q8TEK3_CHEMBL1795117	CHEMBL2170976	0
Q9H5I1_CHEMBL1795177	CHEMBL4559373	1
Q9H5I1_CHEMBL1795177	CHEMBL4544943	1
Q9H5I1_CHEMBL1795177	CHEMBL4569911	1
Q9H5I1_CHEMBL1795177	CHEMBL4535015	1
Q9H5I1_CHEMBL1795177	CHEMBL4554728	1
P22734_CHEMBL2372	CHEMBL3274779	0
P22734_CHEMBL2372	CHEMBL449298	0
P22734_CHEMBL2372	CHEMBL497	0
Q9H5I1_CHEMBL1795177	CHEMBL4574473	1
Q9H5I1_CHEMBL1795177	CHEMBL4538995	1
O96028_CHEMBL3108645	CHEMBL1350986	0
O96028_CHEMBL3108645	CHEMBL1165723	0
O96028_CHEMBL3108645	CHEMBL1488474	0
O96028_CHEMBL3108645	CHEMBL1540315	0
O96028_CHEMBL3108645	CHEMBL1490436	0
Q15910_CHEMBL2189110	CHEMBL3414618	0
Q15910_CHEMBL2189110	CHEMBL3769571	1
Q9H5I1_CHEMBL1795177	CHEMBL4554238	1
P21964_CHEMBL2023	CHEMBL1089537	1
O60678_CHEMBL5891	CHEMBL2325195	0
P21964_CHEMBL2023	CHEMBL4518323	0
P21964_CHEMBL2023	CHEMBL4453736	1
P40261_CHEMBL2346486	CHEMBL4591248	1
Q8TEK3_CHEMBL1795117	CHEMBL4563514	0
Q9H5I1_CHEMBL1795177	CHEMBL4571090	1
Q9H5I1_CHEMBL1795177	CHEMBL4539912	1
Q99873_CHEMBL5524	CHEMBL3409557	0
Q9NR22_CHEMBL3108648	CHEMBL3589036	1
Q9NR22_CHEMBL3108648	CHEMBL3589035	1
Q9NR22_CHEMBL3108648	CHEMBL3589030	1
Q96LA8_CHEMBL1275221	CHEMBL3589913	1
Q8TEK3_CHEMBL1795117	CHEMBL3087639	0
O60725_CHEMBL4699	CHEMBL1800518	0
Q99873_CHEMBL5524	CHEMBL3414628	0
O96028_CHEMBL3108645	CHEMBL1421172	0
O96028_CHEMBL3108645	CHEMBL222190	0
O96028_CHEMBL3108645	CHEMBL1518104	0
O96028_CHEMBL3108645	CHEMBL1376540	0
O96028_CHEMBL3108645	CHEMBL1558213	0
O96028_CHEMBL3108645	CHEMBL1436247	0
O96028_CHEMBL3108645	CHEMBL1458321	0
O96028_CHEMBL3108645	CHEMBL1455014	0
O96028_CHEMBL3108645	CHEMBL1613238	0
P10938_CHEMBL2331	CHEMBL121252	0
O96028_CHEMBL3108645	CHEMBL133576	0
O96028_CHEMBL3108645	CHEMBL1362933	0
O96028_CHEMBL3108645	CHEMBL2007178	0
P21964_CHEMBL2023	CHEMBL3425735	1
P07607_CHEMBL3160	CHEMBL96148	0
O60678_CHEMBL5891	CHEMBL2325198	0
Q15910_CHEMBL2189110	CHEMBL3955846	0
Q15910_CHEMBL2189110	CHEMBL3956280	0
Q8WTS6_CHEMBL5523	CHEMBL152622	0
P26358_CHEMBL1993	CHEMBL3109084	0
Q86X55_CHEMBL5406	CHEMBL467062	0
O60725_CHEMBL4699	CHEMBL1771305	0
O96028_CHEMBL3108645	CHEMBL417727	0
O96028_CHEMBL3108645	CHEMBL1398645	0
O96028_CHEMBL3108645	CHEMBL1451772	0
O96028_CHEMBL3108645	CHEMBL1584083	0
O96028_CHEMBL3108645	CHEMBL3145314	0
O96028_CHEMBL3108645	CHEMBL1408320	0
O96028_CHEMBL3108645	CHEMBL1403154	0
O96028_CHEMBL3108645	CHEMBL1389066	0
O96028_CHEMBL3108645	CHEMBL1362734	0
O96028_CHEMBL3108645	CHEMBL1559734	0
O96028_CHEMBL3108645	CHEMBL1313485	0
O96028_CHEMBL3108645	CHEMBL3188428	0
O60725_CHEMBL4699	CHEMBL1800488	0
O60725_CHEMBL4699	CHEMBL1800414	0
O60725_CHEMBL4699	CHEMBL1800421	1
P21964_CHEMBL2023	CHEMBL3425736	1
P07607_CHEMBL3160	CHEMBL101425	0
Q99873_CHEMBL5524	CHEMBL409290	0
P07607_CHEMBL3160	CHEMBL64776	0
P07607_CHEMBL3160	CHEMBL6632	0
P07607_CHEMBL3160	CHEMBL266065	0
Q15910_CHEMBL2189110	CHEMBL3701026	1
P07607_CHEMBL3160	CHEMBL291075	1
Q8WTS6_CHEMBL5523	CHEMBL516	0
Q01984_CHEMBL3241	CHEMBL277113	1
O60725_CHEMBL4699	CHEMBL240834	0
P07607_CHEMBL3160	CHEMBL321527	0
P22734_CHEMBL2372	CHEMBL167172	1
P22734_CHEMBL2372	CHEMBL353187	0
Q01984_CHEMBL3241	CHEMBL276938	0
P11086_CHEMBL4617	CHEMBL207855	0
P11086_CHEMBL4617	CHEMBL377669	0
P16455_CHEMBL2864	CHEMBL121479	0
P07607_CHEMBL3160	CHEMBL93098	0
P16455_CHEMBL2864	CHEMBL71484	0
P07607_CHEMBL3160	CHEMBL317901	0
P11086_CHEMBL4617	CHEMBL541610	0
P10938_CHEMBL2331	CHEMBL139495	0
P07607_CHEMBL3160	CHEMBL92445	0
P11086_CHEMBL4617	CHEMBL243835	0
Q15910_CHEMBL2189110	CHEMBL3915266	0
P10938_CHEMBL2331	CHEMBL144439	0
P10938_CHEMBL2331	CHEMBL444338	0
Q8TEK3_CHEMBL1795117	CHEMBL4534250	1
Q8TEK3_CHEMBL1795117	CHEMBL4590355	1
P07607_CHEMBL3160	CHEMBL306305	0
P07607_CHEMBL3160	CHEMBL171226	1
P51580_CHEMBL2500	CHEMBL101265	0
Q15910_CHEMBL2189110	CHEMBL3771269	1
Q15910_CHEMBL2189110	CHEMBL3770154	1
Q96LA8_CHEMBL1275221	CHEMBL3986367	0
P10938_CHEMBL2331	CHEMBL277996	0
Q99873_CHEMBL5524	CHEMBL222509	0
Q86X55_CHEMBL5406	CHEMBL511896	1
Q8TEK3_CHEMBL1795117	CHEMBL3087638	1
Q8TEK3_CHEMBL1795117	CHEMBL2170979	0
Q99873_CHEMBL5524	CHEMBL4544587	0
Q9NR22_CHEMBL3108648	CHEMBL4463793	0
P07607_CHEMBL3160	CHEMBL61300	1
O60725_CHEMBL4699	CHEMBL2376434	0
O60725_CHEMBL4699	CHEMBL213243	0
P07607_CHEMBL3160	CHEMBL320977	0
P10938_CHEMBL2331	CHEMBL120975	0
P16455_CHEMBL2864	CHEMBL272689	0
O60725_CHEMBL4699	CHEMBL240445	0
O60725_CHEMBL4699	CHEMBL239782	0
O60725_CHEMBL4699	CHEMBL266797	0
O60725_CHEMBL4699	CHEMBL241273	0
P13864_CHEMBL3351195	CHEMBL1911321	0
O60678_CHEMBL5891	CHEMBL2325188	0
O60678_CHEMBL5891	CHEMBL2325181	0
P26358_CHEMBL1993	CHEMBL562689	0
Q9WVG6_CHEMBL5538	CHEMBL1080334	0
Q8TEK3_CHEMBL1795117	CHEMBL99203	0
P07607_CHEMBL3160	CHEMBL3248470	0
P07607_CHEMBL3160	CHEMBL126914	1
P07607_CHEMBL3160	CHEMBL170101	1
O43463_CHEMBL1795118	CHEMBL1797937	0
Q99873_CHEMBL5524	CHEMBL2179350	0
P07607_CHEMBL3160	CHEMBL340635	1
P07607_CHEMBL3160	CHEMBL40539	0
O60725_CHEMBL4699	CHEMBL399815	0
O60725_CHEMBL4699	CHEMBL240833	0
O60725_CHEMBL4699	CHEMBL392965	0
O60725_CHEMBL4699	CHEMBL391670	0
P11086_CHEMBL4617	CHEMBL189664	0
P26358_CHEMBL1993	CHEMBL1201129	1
O96028_CHEMBL3108645	CHEMBL1384253	0
O96028_CHEMBL3108645	CHEMBL1454614	0
P16455_CHEMBL2864	CHEMBL151552	0
O96028_CHEMBL3108645	CHEMBL1735482	0
O96028_CHEMBL3108645	CHEMBL1575649	0
O96028_CHEMBL3108645	CHEMBL1485960	0
Q96LA8_CHEMBL1275221	CHEMBL3763993	0
Q96LA8_CHEMBL1275221	CHEMBL3780701	0
Q96LA8_CHEMBL1275221	CHEMBL3781603	0
Q96LA8_CHEMBL1275221	CHEMBL3780615	0
Q9H7B4_CHEMBL2321643	CHEMBL3798012	1
Q9H7B4_CHEMBL2321643	CHEMBL3798717	0
O60678_CHEMBL5891	CHEMBL2325180	0
O60725_CHEMBL4699	CHEMBL1800480	0
O60725_CHEMBL4699	CHEMBL1800502	0
O60725_CHEMBL4699	CHEMBL1800517	0
O60725_CHEMBL4699	CHEMBL1800705	1
Q8WTS6_CHEMBL5523	CHEMBL347536	0
Q8WTS6_CHEMBL5523	CHEMBL152408	0
O60725_CHEMBL4699	CHEMBL3219960	0
P22734_CHEMBL2372	CHEMBL1454910	0
Q15910_CHEMBL2189110	CHEMBL3264768	0
Q15910_CHEMBL2189110	CHEMBL3264774	0
Q15910_CHEMBL2189110	CHEMBL3264789	0
P07607_CHEMBL3160	CHEMBL211312	0
Q15910_CHEMBL2189110	CHEMBL1608462	0
P26358_CHEMBL1993	CHEMBL3414633	0
Q8TEK3_CHEMBL1795117	CHEMBL4225123	0
Q86X55_CHEMBL5406	CHEMBL3414627	0
O96028_CHEMBL3108645	CHEMBL1377031	0
O96028_CHEMBL3108645	CHEMBL1874616	0
P13864_CHEMBL3351195	CHEMBL3358021	0
P13864_CHEMBL3351195	CHEMBL3358020	0
Q99873_CHEMBL5524	CHEMBL3589043	1
Q8WTS6_CHEMBL5523	CHEMBL4638481	0
Q8TEK3_CHEMBL1795117	CHEMBL4100144	0
Q8TEK3_CHEMBL1795117	CHEMBL4112081	1
O60678_CHEMBL5891	CHEMBL4100373	0
Q63009_CHEMBL1275220	CHEMBL4084293	1
Q15910_CHEMBL2189110	CHEMBL4071056	0
Q8TEK3_CHEMBL1795117	CHEMBL2170983	0
O96028_CHEMBL3108645	CHEMBL1506756	0
O96028_CHEMBL3108645	CHEMBL258756	0
O96028_CHEMBL3108645	CHEMBL1600440	0
O96028_CHEMBL3108645	CHEMBL381033	0
O96028_CHEMBL3108645	CHEMBL1331791	0
O96028_CHEMBL3108645	CHEMBL1331211	0
O96028_CHEMBL3108645	CHEMBL1700270	0
O96028_CHEMBL3108645	CHEMBL3192715	0
O96028_CHEMBL3108645	CHEMBL1378634	0
O96028_CHEMBL3108645	CHEMBL1309165	0
O96028_CHEMBL3108645	CHEMBL1721330	0
O96028_CHEMBL3108645	CHEMBL1605094	0
Q86X55_CHEMBL5406	CHEMBL3924657	1
O96028_CHEMBL3108645	CHEMBL1562466	0
O96028_CHEMBL3108645	CHEMBL1874279	0
Q86X55_CHEMBL5406	CHEMBL3956007	1
Q8TEK3_CHEMBL1795117	CHEMBL4434837	0
Q8TEK3_CHEMBL1795117	CHEMBL1312860	0
P22734_CHEMBL2372	CHEMBL137555	1
Q9H5I1_CHEMBL1795177	CHEMBL4547938	1
Q63009_CHEMBL1275220	CHEMBL4101956	0
Q99873_CHEMBL5524	CHEMBL440410	0
Q9H5I1_CHEMBL1795177	CHEMBL4528474	1
Q9H5I1_CHEMBL1795177	CHEMBL4591836	1
Q9H5I1_CHEMBL1795177	CHEMBL4587234	1
Q9H5I1_CHEMBL1795177	CHEMBL4582137	1
Q9H5I1_CHEMBL1795177	CHEMBL4573508	1
Q9H5I1_CHEMBL1795177	CHEMBL4541514	1
Q9H5I1_CHEMBL1795177	CHEMBL4515233	1
Q15910_CHEMBL2189110	CHEMBL3701042	1
Q15910_CHEMBL2189110	CHEMBL3895049	1
Q15910_CHEMBL2189110	CHEMBL3896120	1
Q15910_CHEMBL2189110	CHEMBL3397324	0
Q15910_CHEMBL2189110	CHEMBL4077043	1
Q8WTS6_CHEMBL5523	CHEMBL1577117	0
Q15910_CHEMBL2189110	CHEMBL1602143	0
Q96LA8_CHEMBL1275221	CHEMBL3902609	1
Q96LA8_CHEMBL1275221	CHEMBL3939593	1
Q99028_CHEMBL2176837	CHEMBL139882	0
P26358_CHEMBL1993	CHEMBL3414631	0
Q15910_CHEMBL2189110	CHEMBL3414619	1
O60725_CHEMBL4699	CHEMBL1946589	0
Q15910_CHEMBL2189110	CHEMBL3264767	0
Q15910_CHEMBL2189110	CHEMBL3264770	0
Q15910_CHEMBL2189110	CHEMBL3264793	0
Q15910_CHEMBL2189110	CHEMBL4635809	1
P21964_CHEMBL2023	CHEMBL4587566	1
P21964_CHEMBL2023	CHEMBL4556206	1
Q99873_CHEMBL5524	CHEMBL1797441	0
Q99873_CHEMBL5524	CHEMBL1269351	0
Q99873_CHEMBL5524	CHEMBL1797556	0
P26358_CHEMBL1993	CHEMBL551100	0
P26358_CHEMBL1993	CHEMBL563946	0
P26358_CHEMBL1993	CHEMBL551167	0
Q9H5I1_CHEMBL1795177	CHEMBL4591094	1
Q9H5I1_CHEMBL1795177	CHEMBL4560541	1
Q9H5I1_CHEMBL1795177	CHEMBL4522490	1
Q9H5I1_CHEMBL1795177	CHEMBL4565002	1
Q9H5I1_CHEMBL1795177	CHEMBL4526689	1
Q9H5I1_CHEMBL1795177	CHEMBL4571209	1
Q9H5I1_CHEMBL1795177	CHEMBL4566335	1
Q9UPS6_CHEMBL4105837	CHEMBL4465202	0
O60725_CHEMBL4699	CHEMBL3823076	0
Q99873_CHEMBL5524	CHEMBL3589042	1
Q15910_CHEMBL2189110	CHEMBL3905192	0
P26358_CHEMBL1993	CHEMBL1231795	0
Q8WTS6_CHEMBL5523	CHEMBL3809273	0
Q8WTS6_CHEMBL5523	CHEMBL3809236	0
Q9H7B4_CHEMBL2321643	CHEMBL3797708	1
O96028_CHEMBL3108645	CHEMBL1725485	0
O96028_CHEMBL3108645	CHEMBL1724676	0
O96028_CHEMBL3108645	CHEMBL1716028	0
O96028_CHEMBL3108645	CHEMBL1965172	0
O96028_CHEMBL3108645	CHEMBL1890165	0
O96028_CHEMBL3108645	CHEMBL1577193	0
O96028_CHEMBL3108645	CHEMBL1505679	0
O96028_CHEMBL3108645	CHEMBL1563317	0
O96028_CHEMBL3108645	CHEMBL1725940	0
O96028_CHEMBL3108645	CHEMBL3184468	0
P21964_CHEMBL2023	CHEMBL3425729	0
Q15047_CHEMBL2321646	CHEMBL4542222	0
P22734_CHEMBL2372	CHEMBL3770406	0
P26358_CHEMBL1993	CHEMBL4161915	0
Q15910_CHEMBL2189110	CHEMBL3264771	0
Q9NR22_CHEMBL3108648	CHEMBL3589033	1
Q9NR22_CHEMBL3108648	CHEMBL3589032	1
P26358_CHEMBL1993	CHEMBL3109079	0
P26358_CHEMBL1993	CHEMBL3109085	0
P22734_CHEMBL2372	CHEMBL354517	0
O96028_CHEMBL3108645	CHEMBL1999630	0
Q96LA8_CHEMBL1275221	CHEMBL3981736	1
Q96LA8_CHEMBL1275221	CHEMBL3892699	1
P22734_CHEMBL2372	CHEMBL168818	0
Q15910_CHEMBL2189110	CHEMBL4584071	1
P07607_CHEMBL3160	CHEMBL3144194	0
P22734_CHEMBL2372	CHEMBL481644	1
P07607_CHEMBL3160	CHEMBL264807	1
P07607_CHEMBL3160	CHEMBL6271	1
Q01984_CHEMBL3241	CHEMBL275617	1
Q86X55_CHEMBL5406	CHEMBL4443299	0
Q86X55_CHEMBL5406	CHEMBL4540350	0
Q9HBK9_CHEMBL4295950	CHEMBL3422653	0
P16455_CHEMBL2864	CHEMBL146469	0
Q9H5I1_CHEMBL1795177	CHEMBL4535235	1
Q9H5I1_CHEMBL1795177	CHEMBL4556056	1
Q9H5I1_CHEMBL1795177	CHEMBL4520199	1
Q63009_CHEMBL1275220	CHEMBL4073964	0
Q63009_CHEMBL1275220	CHEMBL4077690	0
P40261_CHEMBL2346486	CHEMBL4434781	0
P40261_CHEMBL2346486	CHEMBL4466650	0
Q86X55_CHEMBL5406	CHEMBL4518126	0
P21964_CHEMBL2023	CHEMBL1091983	1
P21964_CHEMBL2023	CHEMBL1089536	1
P21964_CHEMBL2023	CHEMBL1089630	1
P21964_CHEMBL2023	CHEMBL4174102	1
O96028_CHEMBL3108645	CHEMBL2141749	0
O96028_CHEMBL3108645	CHEMBL1609006	0
O96028_CHEMBL3108645	CHEMBL1537553	0
O96028_CHEMBL3108645	CHEMBL1725173	0
O96028_CHEMBL3108645	CHEMBL1576140	0
O96028_CHEMBL3108645	CHEMBL1710157	0
O96028_CHEMBL3108645	CHEMBL1464721	0
O96028_CHEMBL3108645	CHEMBL1966984	0
O96028_CHEMBL3108645	CHEMBL3144873	0
O96028_CHEMBL3108645	CHEMBL1501392	0
O96028_CHEMBL3108645	CHEMBL1607263	0
O96028_CHEMBL3108645	CHEMBL1395907	0
O96028_CHEMBL3108645	CHEMBL1441739	0
O96028_CHEMBL3108645	CHEMBL1714335	0
O96028_CHEMBL3108645	CHEMBL3186541	0
Q86X55_CHEMBL5406	CHEMBL4451345	0
Q86X55_CHEMBL5406	CHEMBL4565023	0
Q86X55_CHEMBL5406	CHEMBL4471137	0
Q8TEK3_CHEMBL1795117	CHEMBL4577516	0
Q8TEK3_CHEMBL1795117	CHEMBL4559614	1
Q9H5I1_CHEMBL1795177	CHEMBL4547770	1
Q9H5I1_CHEMBL1795177	CHEMBL4518686	1
Q9H5I1_CHEMBL1795177	CHEMBL4519569	1
Q9H5I1_CHEMBL1795177	CHEMBL4528022	1
Q9H5I1_CHEMBL1795177	CHEMBL4534237	1
Q9H5I1_CHEMBL1795177	CHEMBL4529303	1
Q9H5I1_CHEMBL1795177	CHEMBL4583709	1
Q9H5I1_CHEMBL1795177	CHEMBL4574823	1
O60678_CHEMBL5891	CHEMBL4061085	1
O60678_CHEMBL5891	CHEMBL4105488	1
O60678_CHEMBL5891	CHEMBL4063230	0
O60678_CHEMBL5891	CHEMBL4090733	0
O60678_CHEMBL5891	CHEMBL4099065	0
P40261_CHEMBL2346486	CHEMBL4435314	1
P07607_CHEMBL3160	CHEMBL1788164	0
P11086_CHEMBL4617	CHEMBL12712	0
P22734_CHEMBL2372	CHEMBL170549	0
Q99873_CHEMBL5524	CHEMBL1269253	0
P07607_CHEMBL3160	CHEMBL105150	0
Q15910_CHEMBL2189110	CHEMBL3701021	1
Q15910_CHEMBL2189110	CHEMBL3910693	1
O96028_CHEMBL3108645	CHEMBL1542926	0
O96028_CHEMBL3108645	CHEMBL1445410	0
O96028_CHEMBL3108645	CHEMBL1465693	0
O96028_CHEMBL3108645	CHEMBL1550238	0
O96028_CHEMBL3108645	CHEMBL1485524	0
O96028_CHEMBL3108645	CHEMBL1303970	0
O96028_CHEMBL3108645	CHEMBL193872	0
O96028_CHEMBL3108645	CHEMBL1516638	0
P11086_CHEMBL4617	CHEMBL208040	0
P11086_CHEMBL4617	CHEMBL188117	0
Q96LA8_CHEMBL1275221	CHEMBL3589026	1
Q99873_CHEMBL5524	CHEMBL3589040	0
P07607_CHEMBL3160	CHEMBL433059	0
Q99873_CHEMBL5524	CHEMBL3589912	1
Q15910_CHEMBL2189110	CHEMBL3264781	0
P11086_CHEMBL4617	CHEMBL541797	1
O60725_CHEMBL4699	CHEMBL1257506	0
P11086_CHEMBL4617	CHEMBL41487	1
Q99873_CHEMBL5524	CHEMBL61824	0
P07607_CHEMBL3160	CHEMBL161642	0
P40261_CHEMBL2346486	CHEMBL4544929	0
Q96LA8_CHEMBL1275221	CHEMBL3780738	0
Q96LA8_CHEMBL1275221	CHEMBL3781682	0
Q8TEK3_CHEMBL1795117	CHEMBL4075482	1
P10938_CHEMBL2331	CHEMBL19424	0
Q9H7B4_CHEMBL2321643	CHEMBL3797585	1
Q9H7B4_CHEMBL2321643	CHEMBL3799083	1
O60678_CHEMBL5891	CHEMBL4062783	0
P26358_CHEMBL1993	CHEMBL44	0
O96028_CHEMBL3108645	CHEMBL1598762	0
O96028_CHEMBL3108645	CHEMBL1310309	0
O96028_CHEMBL3108645	CHEMBL1385611	0
O96028_CHEMBL3108645	CHEMBL1493528	0
O96028_CHEMBL3108645	CHEMBL1981122	0
O96028_CHEMBL3108645	CHEMBL1995948	0
O96028_CHEMBL3108645	CHEMBL3189151	0
P11086_CHEMBL4617	CHEMBL12957	0
O96028_CHEMBL3108645	CHEMBL1578670	0
O96028_CHEMBL3108645	CHEMBL1737002	0
O96028_CHEMBL3108645	CHEMBL1456440	0
O96028_CHEMBL3108645	CHEMBL1417216	0
Q86X55_CHEMBL5406	CHEMBL4591919	0
Q86X55_CHEMBL5406	CHEMBL4449728	0
Q9H5I1_CHEMBL1795177	CHEMBL4543316	1
O60725_CHEMBL4699	CHEMBL239576	0
O60725_CHEMBL4699	CHEMBL241294	0
P40261_CHEMBL2346486	CHEMBL4536373	0
P40261_CHEMBL2346486	CHEMBL4584198	1
Q9H7B4_CHEMBL2321643	CHEMBL3800480	1
Q15047_CHEMBL2321646	CHEMBL4451286	0
Q15910_CHEMBL2189110	CHEMBL3769806	0
Q86X55_CHEMBL5406	CHEMBL3929454	1
Q15910_CHEMBL2189110	CHEMBL3937573	1
Q15910_CHEMBL2189110	CHEMBL3918450	1
Q96LA8_CHEMBL1275221	CHEMBL3924501	0
Q96LA8_CHEMBL1275221	CHEMBL3969797	1
Q96LA8_CHEMBL1275221	CHEMBL3961070	0
Q86X55_CHEMBL5406	CHEMBL3898612	0
Q86X55_CHEMBL5406	CHEMBL4060061	1
P13864_CHEMBL3351195	CHEMBL1557883	0
Q8TEK3_CHEMBL1795117	CHEMBL477	0
Q9H7B4_CHEMBL2321643	CHEMBL4563628	1
Q9H7B4_CHEMBL2321643	CHEMBL4527316	0
Q9H7B4_CHEMBL2321643	CHEMBL4539611	1
P21964_CHEMBL2023	CHEMBL3818719	1
P21964_CHEMBL2023	CHEMBL3819488	0
Q9NR22_CHEMBL3108648	CHEMBL4470484	0
Q86X55_CHEMBL5406	CHEMBL4472656	0
P40261_CHEMBL2346486	CHEMBL4435488	1
P40261_CHEMBL2346486	CHEMBL4515598	0
Q99873_CHEMBL5524	CHEMBL3109657	0
P40261_CHEMBL2346486	CHEMBL4437201	0
P40261_CHEMBL2346486	CHEMBL4519184	1
Q86X55_CHEMBL5406	CHEMBL4440950	0
Q8WTS6_CHEMBL5523	CHEMBL152407	0
Q86X55_CHEMBL5406	CHEMBL4089823	1
P26358_CHEMBL1993	CHEMBL561047	0
P26358_CHEMBL1993	CHEMBL4173626	0
Q9NR22_CHEMBL3108648	CHEMBL3589029	1
Q15910_CHEMBL2189110	CHEMBL4071453	0
Q15910_CHEMBL2189110	CHEMBL4080043	1
Q15910_CHEMBL2189110	CHEMBL4080228	1
O43463_CHEMBL1795118	CHEMBL1089316	0
O96028_CHEMBL3108645	CHEMBL1571034	0
O96028_CHEMBL3108645	CHEMBL3195409	0
